Запрос;Страница;Позиция;Базовая частотность;Точная частотность;Очень точная частотность;Эффективность ключевого слова;Количество слов в запросе;Количество объявлений;Документов найдено;Средняя цена клика;Является топонимом;Является вопросом;Число колдунщиков;Новый запрос;Изменение позиции;Смена URL;Дата выдачи;
"ауди 80 ремень грм";"https://vagroup.ru/audi/80/zamena-remnya-grm";40;1405;13;1;0;4;1;12000;1;0;0;2;1;0;0;"05.04.2026"
"замена радиатора печки ауди а4 б8";"https://vagroup.ru/audi/a4/remont-pechki";40;22;20;17;90;6;1;4000000;4;0;0;1;1;0;0;"10.04.2026"
"замена фильтра салона ауди а4 б8";"https://vagroup.ru/audi/a4/zamena-salonnogo-filtra";40;17;11;10;64;6;2;126000;2;0;0;1;0;-13;0;"02.04.2026"
"шаровая опора ауди а6 с5";"https://vagroup.ru/audi/a6/zamena-sharovoj-opory";40;18;1;1;5;5;1;12000;0;0;0;2;1;0;0;"04.04.2026"
"подвеска ауди q3";"https://vagroup.ru/audi/q3/remont-podveski";40;108;6;1;5;3;0;21000;0;0;0;1;0;0;0;"11.02.2026"
"хлопает крышка багажника audi q5";"https://vagroup.ru/audi/q5/remont-kryshki-bagazhnika";40;7;4;4;56;5;0;3000000;0;0;0;1;0;0;0;"18.02.2026"
"переборка заднего суппорта ауди 100 с4";"https://vagroup.ru/audi/suspension/perebor_zsupport";40;6;5;5;83;6;1;418000;1;0;0;1;1;0;0;"01.04.2026"
"замена масла в турбине автомобиля";"https://vagroup.ru/price";40;17;6;6;35;5;0;1000000;4;0;0;0;0;0;0;"08.03.2026"
"крышка багажника сеат толедо";"https://vagroup.ru/seat/toledo/shumoizolyaciya-kryshki-bagazhnika";40;22;0;0;0;4;1;12000;0;0;0;0;1;0;0;"25.04.2026"
"комплект сайлентблоков задней подвески шкода октавия а5 купить";"https://vagroup.ru/skoda/octavia/a5/zamena-saylentblokov-podveski";40;6;3;3;49;8;1;18000;0;0;0;2;1;0;0;"20.04.2026"
"стойка задняя шкода октавия а5";"https://vagroup.ru/skoda/octavia/a5/zamena-zadnih-i-perednih-stoek-amortizatorov";40;692;22;10;3;5;3;7000;3;0;0;1;0;-19;0;"02.04.2026"
"подшипник передней ступицы шкода октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-podshipnika-peredney-stupici";40;37;4;3;10;6;0;3000000;3;0;0;2;0;0;0;"28.02.2026"
"октавия 2016 объем фреона";"https://vagroup.ru/skoda/octavia/a7/zapravka-avtokondicionera";40;18;6;6;33;4;0;544000;0;0;0;1;0;0;0;"09.02.2026"
"бампер октавия рс";"https://vagroup.ru/skoda/octavia/rs/zamena-bampera";40;943;4;3;0;3;2;21000;3;0;0;1;0;0;0;"26.03.2026"
"замена тросика двери шкода октавия тур";"https://vagroup.ru/skoda/octavia/tour";40;56;9;9;16;6;1;1000000;0;0;0;1;1;0;0;"25.04.2026"
"радиатор печки октавия тур";"https://vagroup.ru/skoda/octavia/tour/remont-i-zamena-pechki";40;1378;21;17;1;4;0;1000000;3;0;0;2;0;0;0;"03.03.2026"
"суппорт шкода октавия тур";"https://vagroup.ru/skoda/octavia/tour/remont-i-zamena-tormoznogo-supporta";40;372;3;2;0;4;1;1000000;0;0;0;1;0;0;0;"25.03.2026"
"амарое";"https://vagroup.ru/volkswagen/amarok";40;21;9;9;42;1;0;4000;0;0;0;3;1;0;0;"01.04.2026"
"передняя подвеска фольксваген крафтер";"https://vagroup.ru/volkswagen/crafter/remont-podveski";40;25;11;7;43;4;3;12000;0;0;0;3;1;0;0;"10.04.2026"
"предохранители фольксваген мультивен";"https://vagroup.ru/volkswagen/multivan/zamena-predohranitelej";40;771;3;1;0;3;0;831000;0;0;0;2;0;0;0;"13.02.2026"
"рулевая рейка пассат сс";"https://vagroup.ru/volkswagen/passat-cc/zamena-rulevoj-rejki";40;252;22;16;8;4;5;17000;14;0;0;2;1;0;0;"02.04.2026"
"стойка стабилизатора пассат сс";"https://vagroup.ru/volkswagen/passat-cc/zamena-stoek-stabilizatora";40;70;5;5;7;4;1;12000;1;0;0;1;0;-7;0;"23.04.2026"
"замена масла в мкпп фольксваген пассат б5";"https://vagroup.ru/volkswagen/passat/zamena-masla-v-mkpp";40;21;14;13;66;7;1;3000000;0;0;0;1;0;0;0;"26.02.2026"
"пассат б5 замена задних колодок";"https://vagroup.ru/volkswagen/passat/zamena-zadnih-tormoznyh-kolodok";40;250;72;15;28;5;1;3000000;2;0;0;2;1;0;0;"15.04.2026"
"как снять дверь фольксваген поло";"https://vagroup.ru/volkswagen/polo/remont-dveri";40;1321;9;9;0;5;2;223000;0;0;1;1;0;0;0;"05.03.2026"
"грм на поло";"https://vagroup.ru/volkswagen/polo/zamena-remnya-grm";40;5183;2;2;0;3;1;8000;0;0;0;1;1;0;0;"25.04.2026"
"выжимной подшипник фольксваген поло";"https://vagroup.ru/volkswagen/polo/zamena-vyghimnogo-podshipnika";40;101;5;3;4;4;1;927000;1;0;0;4;0;0;0;"24.03.2026"
"трамонтан пневмоподвеска";"https://vagroup.ru/volkswagen/teramont/zamena-i-remont-pnevmopodveski";40;11;2;2;18;2;1;3000;1;0;0;1;1;0;0;"22.04.2026"
"шумоизоляция капота тигуан 1 рестайлинг";"https://vagroup.ru/volkswagen/tiguan/shumoizolyaciya-kapota";40;12;1;1;8;5;4;0;0;0;0;2;0;-22;0;"12.04.2026"
"редуктор туарег";"https://vagroup.ru/volkswagen/touareg/remont-reduktorov";40;1866;3;1;0;2;4;19000;1;0;0;1;0;0;0;"25.03.2026"
"тормозная жидкость для туарега";"https://vagroup.ru/volkswagen/touareg/zamena-tormoznoj-zhidkosti";40;56;2;2;3;4;1;13000;0;0;0;1;1;0;0;"24.04.2026"
"гольф 4 не заводится причины";"https://vagroup.ru/news/ne-zavoditsya-volkswagen-golf";40;38;22;21;57;5;1;3000000;0;0;0;2;1;0;0;"27.04.2026"
"vag service pro волгоград";"https://vagroup.ru/";40;7;7;7;99;4;4;1000000;6;1;0;0;0;4;0;"11.04.2026"
"fix vag";"https://vagroup.ru/";40;16;4;4;24;2;1;14000;0;0;0;0;0;0;0;"12.04.2026"
"фольксваген vag";"https://vagroup.ru/";40;921;16;16;1;2;1;1000000;1;0;0;1;1;0;0;"01.04.2026"
"vag сервис оренбург";"https://vagroup.ru/";40;8;7;5;87;3;1;1000000;3;1;0;0;0;0;0;"13.02.2026"
"мкпп ауди 100 с4";"https://vagroup.ru/audi/100/remont-mkpp";40;432;1;1;0;4;1;13000;1;0;0;1;0;0;0;"13.04.2026"
"стекло лобовое ауди 100 с4";"https://vagroup.ru/audi/100/zamena-lobovogo-stekla";40;266;26;2;9;5;1;4000000;13;0;0;2;0;0;0;"14.02.2026"
"масло в мкпп ауди а4 б5";"https://vagroup.ru/audi/a4/zamena-masla-v-mkpp";40;70;2;2;2;6;0;7000;0;0;0;2;1;0;0;"14.04.2026"
"сайлентблоки ауди а4 б7";"https://vagroup.ru/audi/a4/zamena-sajlentblokov-podveski";40;41;1;1;2;4;2;18000;0;0;0;3;0;0;0;"26.03.2026"
"блок предохранителей ауди а5";"https://vagroup.ru/audi/a5/zamena-predohranitelej";40;47;5;5;10;4;1;6000;0;0;0;0;1;0;0;"27.04.2026"
"замена опорного подшипника ауди q3";"https://vagroup.ru/audi/q3/zamena-amortizatorov";40;30;7;7;23;5;1;3000000;0;0;0;3;1;0;0;"09.04.2026"
"бампер ауди q3";"https://vagroup.ru/audi/q3/zamena-bampera";40;456;11;8;2;3;0;19000;1;0;0;2;1;0;0;"01.04.2026"
"камера заднего вида ауди q5 8r";"https://vagroup.ru/audi/q5/ustanovka-kamery-zadnego-vida";40;27;10;10;36;6;3;19000;2;0;0;1;1;0;0;"30.03.2026"
"шкода фабия не работает стеклоподъемник со стороны водителя";"https://vagroup.ru/news/ne-rabotayut-steklopodemniki-skoda-octavia";40;18;4;4;22;8;0;2000000;0;0;0;2;0;0;0;"11.02.2026"
"термостат porsche";"https://vagroup.ru/porsche/cayenne/zamena-avtomobilnogo-termostata";40;175;2;2;1;2;1;0;0;0;0;1;1;0;0;"27.04.2026"
"сколько стоит замена масла в двигателе цена в москве";"https://vagroup.ru/price";40;21;2;2;9;9;1;2000000;0;1;1;2;1;0;0;"24.04.2026"
"шиномонтаж вагонка";"https://vagroup.ru/shinomontazh";40;44;1;1;2;2;1;927000;0;0;0;1;0;0;0;"11.02.2026"
"потолок шкода фабия 1";"https://vagroup.ru/skoda/fabia/shumoizolyaciya-kryshi-potolka";40;19;6;6;31;4;1;13000;0;0;0;0;1;0;0;"04.04.2026"
"замена масла в dsg skoda kodiaq";"https://vagroup.ru/skoda/kodiaq/remont_dsg_0b5";40;59;5;1;8;6;0;367000;11;0;0;1;0;0;0;"03.03.2026"
"утеплитель капота шкода октавия а5";"https://vagroup.ru/skoda/octavia/a5/shumoizolyaciya-kapota";40;47;17;17;36;5;1;0;2;0;0;1;1;0;0;"15.04.2026"
"замена ступичного подшипника шкода октавия а5 заднего";"https://vagroup.ru/skoda/octavia/a5/zamena-podshipnika-peredney-stupici";40;61;28;4;45;7;3;0;5;0;0;1;0;0;0;"20.03.2026"
"воздушный фильтр шкода а5";"https://vagroup.ru/skoda/octavia/a5/zamena-vozdushnogo-filtra";40;969;9;1;0;4;2;20000000;2;0;0;4;1;0;0;"10.04.2026"
"шкода октавия а7 лампы";"https://vagroup.ru/skoda/octavia/a7/zamena-lamp-osvecsheniya";40;2477;38;6;1;4;1;18000000;3;0;0;2;0;0;0;"20.03.2026"
"тяга стабилизатора шкода октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-stoek-stabilizatora";40;11;2;2;18;5;0;5000000;0;0;0;1;1;0;0;"27.04.2026"
"бампер передний шкода рапид 2015";"https://vagroup.ru/skoda/rapid/zamena-bampera";40;109;17;14;15;5;2;7000000;4;0;0;1;0;0;0;"10.02.2026"
"лобовое стекло шкода рапид с обогревом";"https://vagroup.ru/skoda/rapid/zamena-lobovogo-stekla";40;97;20;4;20;6;0;939000;6;0;0;2;0;0;0;"18.03.2026"
"шкода рапид задние тормоза";"https://vagroup.ru/skoda/rapid/zamena-zadnih-tormoznyh-diskov";40;327;9;8;2;4;2;9000;0;0;0;1;1;0;0;"05.04.2026"
"замена насоса гур гольф 4";"https://vagroup.ru/volkswagen/golf";40;31;15;14;48;5;2;3000000;1;0;0;1;1;0;0;"03.04.2026"
"вентиляторы пассат сс";"https://vagroup.ru/volkswagen/passat-cc/zamena-datchika-vklyucheniya-ventilyatora";40;181;2;2;1;3;1;13000;0;0;0;2;1;0;0;"25.04.2026"
"замена задних колодок фольксваген пассат б5";"https://vagroup.ru/volkswagen/passat/zamena-zadnih-tormoznyh-kolodok";40;37;8;8;21;6;0;3000000;1;0;0;1;0;0;0;"12.02.2026"
"замена клапана пневмоподвески на туарег";"https://vagroup.ru/volkswagen/touareg/remont-pnevmopodveski";40;21;7;7;33;5;3;901000;2;0;0;1;1;0;0;"05.04.2026"
"какие компании входят в ваг групп";"https://vagroup.ru/";40;16;10;10;62;6;1;3000000;0;0;1;1;0;1;0;"21.04.2026"
"автомобили группы ваг что это";"https://vagroup.ru/";40;21;20;0;95;5;2;0;0;0;1;3;1;0;0;"13.04.2026"
"ваг группа что входит автомобилей";"https://vagroup.ru/";40;2;1;1;49;5;1;2000000;0;0;1;1;0;0;0;"10.02.2026"
"ауди q3 топливный фильтр";"https://vagroup.ru/audi/q3/zamena-toplivnogo-filtra";40;89;8;1;8;4;1;18000;0;0;0;1;1;0;0;"30.03.2026"
"ремень генератора ауди q7";"https://vagroup.ru/audi/q7/zamena-remnya-generatora";40;86;2;2;2;4;1;3000000;0;0;0;1;1;0;0;"27.04.2026"
"полная замена масла акпп цена";"https://vagroup.ru/polnaya-zamena-masla-v-akpp";40;206;5;5;2;5;0;2000000;8;0;0;1;0;0;0;"23.03.2026"
"сколько стоит заменить колодки в машине";"https://vagroup.ru/price";40;37;5;5;13;6;6;4000;8;0;1;2;1;0;0;"20.04.2026"
"vag сервис курск";"https://vagroup.ru/price";40;14;9;8;64;3;0;1000000;7;1;0;1;1;0;0;"03.04.2026"
"ремонт порогов автомобиля в москве цена";"https://vagroup.ru/remont-porogov";40;29;22;7;75;6;0;2000000;34;1;0;1;0;0;0;"10.02.2026"
"передняя подвеска шкода кодиак";"https://vagroup.ru/skoda/kodiaq/remont-podveski";40;134;29;16;21;4;3;12000;0;0;0;2;0;-10;0;"07.04.2026"
"сайлентблоки кодиак";"https://vagroup.ru/skoda/kodiaq/zamena-sajlentblokov-podveski";40;357;1;1;0;2;0;916000;0;0;0;2;0;0;0;"12.02.2026"
"черный потолок шкода октавия а5";"https://vagroup.ru/skoda/octavia/a5/shumoizolyaciya-kryshi-potolka";40;14;7;7;49;5;1;11000;0;0;0;0;0;-2;0;"25.04.2026"
"стойки передние шкода октавия а5";"https://vagroup.ru/skoda/octavia/a5/zamena-perednih-amortizatorov";40;647;12;9;1;5;1;14000000;5;0;0;2;0;7;0;"22.04.2026"
"радиатор печки шкода тур";"https://vagroup.ru/skoda/octavia/tour/remont-i-zamena-pechki";40;1278;8;6;0;4;1;11000;0;0;0;2;0;-7;0;"21.04.2026"
"шрус шкода октавия тур";"https://vagroup.ru/skoda/octavia/tour/zamena-shrusa";40;731;9;9;1;4;1;1000000;1;0;0;1;0;0;0;"20.03.2026"
"амортизатор шкода октавия тур";"https://vagroup.ru/skoda/octavia/tour/zamena-zadnih-i-perednih-stoek-amortizatorov";40;1629;2;2;0;4;2;17000;0;0;0;1;1;0;0;"29.03.2026"
"обгонная муфта генератора амарок";"https://vagroup.ru/volkswagen/amarok/zamena-mufti-generatora";40;37;6;3;16;4;2;14000;2;0;0;2;0;0;0;"25.03.2026"
"втулки стабилизатора джетта 6 передние";"https://vagroup.ru/volkswagen/jetta/zamena-vtulok-stabilizatora";40;120;27;21;22;5;1;8000000;1;0;0;2;0;0;0;"23.03.2026"
"замена масла в акпп passat b6";"https://vagroup.ru/volkswagen/passat/polnaya-zamena-masla-v-akpp";40;24;7;5;29;6;0;3000000;0;0;0;2;1;0;0;"21.04.2026"
"компрессор кондиционера фольксваген поло";"https://vagroup.ru/volkswagen/polo/zamena-kompressora-kondicionera";40;265;9;9;3;4;1;0;5;0;0;3;0;0;0;"20.03.2026"
"ремонт полного привода тигуан";"https://vagroup.ru/volkswagen/tiguan";40;91;6;6;6;4;2;2000000;1;0;0;2;0;-4;0;"27.04.2026"
"снятие раздатки тигуан";"https://vagroup.ru/volkswagen/tiguan/remont-razdatki";40;90;13;6;14;3;2;68000;1;0;0;1;0;0;0;"19.03.2026"
"замена сайлентблоков задних рычагов фольксваген т5";"https://vagroup.ru/volkswagen/transporter/zamena-sajlentblokov-podveski";40;14;7;7;49;6;2;2000000;0;0;0;1;0;-10;0;"09.04.2026"
"цена замены антифриза с промывкой на сто";"https://vagroup.ru/zamena-antifriza";40;11;7;7;63;7;0;1000000;10;0;0;1;0;0;0;"23.03.2026"
"машины ваг это";"https://vagroup.ru/";41;730;17;3;2;3;0;0;0;0;0;1;0;0;0;"10.03.2026"
"разбор ауди в москве";"https://vagroup.ru/audi";41;58;7;7;12;4;0;96000;7;1;0;0;0;0;0;"16.02.2026"
"замена салонного фильтра audi a3 8p";"https://vagroup.ru/audi/a3/zamena-salonnogo-filtra";41;7;6;5;85;6;0;3000000;0;0;0;1;0;0;0;"02.02.2026"
"стекло лобовое ауди а4 б6";"https://vagroup.ru/audi/a4/zamena-lobovogo-stekla";41;194;6;1;3;5;0;16000000;4;0;0;1;0;0;0;"20.02.2026"
"замена моторчика печки ауди 100 с4";"https://vagroup.ru/audi/remont-i-zamena-motora-pechki";41;9;5;3;55;6;0;4000000;0;0;0;0;1;0;0;"13.04.2026"
"стартер ауди а3";"https://vagroup.ru/audi/zamena-startera";41;351;8;3;2;3;0;3000000;1;0;0;2;0;0;0;"14.02.2026"
"ремонт дроссельных заслонок в москве";"https://vagroup.ru/chistka-drosselnoy-zaslonki";41;24;4;4;16;5;1;916000;3;1;0;2;0;0;0;"15.02.2026"
"где сделать диагностику подвески";"https://vagroup.ru/diagnostika-podveski";41;147;8;8;5;4;0;0;0;0;1;1;0;0;0;"20.02.2026"
"замена лампы подсветки номера опель мокка";"https://vagroup.ru/opel/mokka/zamena-lamp";41;16;5;4;31;6;0;1000000;0;0;0;1;0;0;0;"22.02.2026"
"вольт плюс ремонт реек";"https://vagroup.ru/remont-elektricheskih-rulevyh-reek";41;9;9;9;99;4;0;1000000;18;0;0;1;0;0;0;"02.02.2026"
"ремонт турбин в пушкино московской области";"https://vagroup.ru/remont-turbini";41;3;3;3;99;6;0;934000;17;1;0;0;0;0;0;"16.02.2026"
"лобовое стекло шкода октавия а5 оригинал";"https://vagroup.ru/skoda/octavia/a5/zamena-i-ustanovka-lobovogo-stekla";41;10;3;3;29;6;1;3000000;1;0;0;2;0;0;0;"17.02.2026"
"задняя стойка шкода октавия а5";"https://vagroup.ru/skoda/octavia/a5/zamena-zadnih-i-perednih-stoek-amortizatorov";41;946;14;3;1;5;0;3000000;2;0;0;3;0;0;0;"22.02.2026"
"камера заднего вида для шкода октавия а7 в штатное место";"https://vagroup.ru/skoda/octavia/a7/ustanovka-kamery-zadnego-vida";41;12;2;2;16;10;0;13000000;0;0;0;2;0;0;0;"17.02.2026"
"охлаждающая жидкость для шкода октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-ohlazhdayucshey-zhidkosti";41;26;10;10;38;6;1;10000000;0;0;0;0;0;0;0;"18.02.2026"
"октавия а7 блок предохранителей";"https://vagroup.ru/skoda/octavia/a7/zamena-predohraniteley";41;432;41;9;9;4;3;5000;6;0;0;1;1;0;0;"20.04.2026"
"ремень грм на шкоду октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-remnya-grm";41;487;4;4;0;6;0;17000000;1;0;0;2;0;0;0;"24.02.2026"
"салонный фильтр шкода октавия а7";"https://vagroup.ru/skoda/octavia/a7/zamena-salonnogo-filtra";41;673;31;19;4;5;0;3000000;6;0;0;2;0;0;0;"19.02.2026"
"1.4 tsi chpa";"https://vagroup.ru/skoda/octavia/to-14-TSI-CHPA-CZDA-CPWA";41;584;101;1;17;3;1;4000000;4;0;0;1;0;0;0;"20.02.2026"
"задний сальник коленвала замена";"https://vagroup.ru/skoda/zamena-zadnego-salnika-kolenvala";41;14618;16;13;0;4;1;881000;1;0;0;2;0;0;0;"15.02.2026"
"гольф салон";"https://vagroup.ru/volkswagen/golf/himchistka-salona";41;5403;20;8;0;2;1;954000;0;0;0;1;0;0;0;"22.02.2026"
"бампер фольксваген гольф 6 передний";"https://vagroup.ru/volkswagen/golf/zamena-bampera";41;103;18;8;17;5;0;3000000;4;0;0;2;0;0;0;"15.02.2026"
"сальник коленвала поло";"https://vagroup.ru/volkswagen/polo/zamena-salnika-kolenvala";41;1171;3;3;0;3;1;839000;0;0;0;2;0;0;0;"17.02.2026"
"тигуан тнвд";"https://vagroup.ru/volkswagen/tiguan/remont-tnvd";41;1856;17;3;0;2;2;1000000;4;0;0;2;0;0;0;"19.02.2026"
"регулировка рулевой рейки фольксваген туран";"https://vagroup.ru/volkswagen/touran";41;2;2;2;99;5;1;751000;1;0;0;1;0;0;0;"15.02.2026"
"датчик заднего хода фольксваген т3";"https://vagroup.ru/volkswagen/transporter/zamena-datchika-zadnego-hoda";41;15;4;4;26;5;0;11000000;0;0;0;1;0;0;0;"11.03.2026"
"замена акпп цена работы";"https://vagroup.ru/zamena-akpp";41;190;9;9;4;4;2;2000000;1;0;0;1;0;0;0;"09.02.2026"
"замена амортизатора цена";"https://vagroup.ru/zamena-pruzhin-amortizatorov";41;4040;34;33;0;3;0;1000000;5;0;0;1;0;0;0;"22.02.2026"
"vag это";"https://vagroup.ru/";41;2099;145;145;6;2;1;2000000;9;0;0;2;1;0;0;"24.04.2026"
"ваг плюс пушкино";"https://vagroup.ru/";41;29;25;25;86;3;1;316000;4;1;0;0;0;0;0;"11.02.2026"
"замена руля ауди а4 б7";"https://vagroup.ru/audi/a4";41;29;2;2;6;5;1;4000000;0;0;0;0;1;0;0;"24.04.2026"
"регламент то audi a4 b9";"https://vagroup.ru/audi/a4/planovoe-to";41;8;5;2;62;5;0;3000000;2;0;0;1;0;-10;0;"22.04.2026"
"масло в мкпп ауди а6 с5";"https://vagroup.ru/audi/a6/zamena-masla-v-mkpp";41;95;9;9;9;6;1;29000000;1;0;0;3;1;0;0;"25.04.2026"
"раздаточная коробка ауди q7";"https://vagroup.ru/audi/q7/remont-razdatki";41;36;2;2;5;4;1;18000;0;0;0;1;1;0;0;"26.04.2026"
"чистка форсунок в москве";"https://vagroup.ru/chistka-forsunok";41;62;2;2;3;4;1;794000;2;1;0;2;1;0;0;"23.04.2026"
